DateTime,Entries,UniqueIPs
1578805618,480,480
1578809225,486,486
1578812827,487,487
1578816430,488,488
1578820028,487,487
1578823626,485,485
1578827223,483,483
1578830822,482,482
1578834426,483,483
1578841624,482,482
1578845226,484,484
1578848827,484,484
1578852426,484,484
1578856026,485,485
1578859625,484,484
1578863221,480,480
1578866816,477,477
1578870421,477,477
1578874017,479,479
1578888420,480,480
1578895616,477,477
1578899214,477,477
1578902812,475,475
1578906414,474,474
1578910009,472,472
1578913604,467,467
1578917181,436,436
1578920764,426,426
1578927965,427,427
1578931563,425,425
1578938763,424,424
1578942364,423,423
1578945962,418,418
1578949562,419,419
1578953163,420,420
1578956763,420,420
1578960364,422,422
1578963963,422,422
1578967562,421,421
1578971161,422,422
1578974766,426,426
1578978365,427,427
1578981963,425,425
1578985561,423,423
1578989162,422,422
1578992764,424,424
1578996364,423,423
1578999965,425,425
1579003565,425,425
1579007167,429,429
1579014368,431,431
1579017967,431,431
1579021569,433,433
1579025168,430,430
1579028764,428,428
1579032363,427,427
1579035961,427,427
1579043157,425,425
1579046758,426,426
1579050360,425,425
1579057555,423,423
1579061155,422,422
1579064755,423,423
1579068354,422,422
1579071956,420,420
1579075555,421,421
1579079154,420,420
1579082753,420,420
1579089952,420,420
1579093550,419,419
1579097149,419,419
1579104348,418,418
1579107949,416,416
1579111552,419,419
1579115154,419,419
1579118754,421,421
1579122358,423,423
1579125960,424,424
1579129558,422,422
1579136757,421,421
1579140357,419,419
1579143957,420,420
1579147556,419,419
1579151157,418,418
1579154756,418,418
1579158352,416,416
1579161950,414,414
1579165550,415,415
1579169147,414,414
1579172750,418,418
1579176349,415,415
1579179946,412,412
1579183540,410,410
1579187141,409,409
1579190737,408,408
1579194335,405,405
1579197931,403,403
1579201527,401,401
1579205125,400,400
1579208724,399,399
1579212320,396,396
1579215915,394,394
1579219517,394,394
1579223118,395,395
1579226721,396,396
1579230318,394,394
1579233915,393,393
1579237515,392,392
1579241115,394,394
1579244714,392,392
1579251920,399,399
1579255525,403,403
1579259131,409,409
1579262732,409,409
1579266332,410,410
1579269932,411,411
1579273528,412,412
1579277127,411,411
1579280727,413,413
1579284326,414,414
1579287928,416,416
1579291524,416,416
1579295127,419,419
1579298730,420,420
1579302327,418,418
1579305925,417,417
1579309526,418,418
1579313129,420,420
1579316728,419,419
1579320324,414,414
1579323919,408,408
1579327516,407,407
1579331115,405,405
1579334714,404,404
1579338314,403,403
1579341908,400,400
1579345508,401,401
1579349109,402,402
1579352699,375,375
1579356304,377,377
1579359898,376,376
1579363499,376,376
1579367101,376,376
1579370701,376,376
1579374303,378,378
1579377904,380,380
1579385105,381,381
1579388708,383,383
1579392307,381,381
1579395909,382,382
1579399509,384,384
1579403112,386,386
1579406715,386,386
1579410316,387,387
1579413918,387,387
1579417522,393,393
1579421131,414,414
1579424734,417,417
1579428333,418,418
1579431936,419,419
1579435537,422,422
1579439137,420,420
1579442737,421,421
1579446339,422,422
1579449939,425,425
1579453539,425,425
1579457139,426,426
1579460738,425,425
1579464339,424,424
1579467938,424,424
1579475138,423,423
1579478738,421,421
1579485938,419,419
1579489537,422,422
1579493139,422,422
1579496738,421,421
1579500337,421,421
1579503938,419,419
1579507537,420,420
1579511137,419,419
1579525538,419,419
1579529138,420,420
1579532739,418,418
1579536339,417,417
1579539938,417,417
1579543540,419,419
1579547140,417,417
1579550741,418,418
1579554346,416,416
1579557940,419,419
1579561543,421,421
1579565144,420,420
1579568741,420,420
1579572344,421,421
1579575978,498,498
1579579577,495,495
1579586777,494,494
1579590377,495,495
1579593976,495,495
1579597578,494,494
1579601176,493,493
1579604777,495,495
1579608377,496,496
1579611978,494,494
1579615575,496,496
1579619177,498,498
1579622776,495,495
1579626375,495,495
1579629977,496,496
1579637176,495,495
1579640778,496,496
1579647978,497,497
1579651580,499,499
1579655179,498,498
1579658779,498,498
1579662379,497,497
1579665977,495,495
1579669579,496,496
1579673179,497,497
1579680379,497,497
1579683982,497,497
1579687581,498,498
1579694784,498,498
1579698385,499,499
1579701985,500,500
1579705585,500,500
1579709185,502,502
1579712788,503,503
1579716388,504,504
1579719987,504,504
1579723587,503,503
1579727186,502,502
1579730782,500,500
1579734387,504,504
1579737985,503,503
1579745184,503,503
1579748786,504,504
1579763188,508,508
1579766789,513,513
1579770390,515,515
1579773988,521,521
1579777595,527,527
1579781198,536,536
1579784799,544,544
1579788400,548,548
1579792002,553,553
1579795608,557,557
1579799209,558,558
1579802806,556,556
1579806405,555,555
1579810001,551,551
1579813604,552,552
1579817202,549,549
1579820790,542,542
1579824390,541,541
1579827994,541,541
1579831592,540,540
1579835192,541,541
1579838790,540,540
1579842390,538,538
1579845996,541,541
1579849597,541,541
1579853197,542,542
1579856793,539,539
1579860385,534,534
1579863978,529,529
1579867581,528,528
1579871180,525,525
1579874779,525,525
1579878382,524,524
1579881986,523,523
1579885576,517,517
1579889178,516,516
1579892778,513,513
1579896378,512,512
1579899977,508,508
1579903578,508,508
1579907177,507,507
1579910780,510,510
1579914386,512,512
1579917980,511,511
1579921580,512,512
1579925179,512,512
1579928780,512,512
1579932375,510,510
1579939580,513,513
1579943186,516,516
1579946786,517,517
1579950388,520,520
1579953988,518,518
1579957589,518,518
1579964793,521,521
1579968395,521,521
1579975598,525,525
1579979195,522,522
1579982796,522,522
1579986395,523,523
1579989996,522,522
1579993598,521,521
1579997200,524,524
1580000802,526,526
1580004400,525,525
1580008001,526,526
1580011609,530,530
1580015209,532,532
1580018810,532,532
1580022409,530,530
1580026003,510,510
1580029598,507,507
1580033199,505,505
1580036800,506,506
1580040399,504,504
1580044003,507,507
1580047603,506,506
1580051205,508,508
1580054805,507,507
1580058403,506,506
1580062003,505,505
1580065609,509,509
1580069211,511,511
1580072809,512,512
1580080013,511,511
1580083612,513,513
1580087213,515,515
1580094411,514,514
1580098014,516,516
1580101616,517,517
1580105216,518,518
1580108821,523,523
1580112420,523,523
1580116018,523,523
1580119620,526,526
1580126819,528,528
1580130420,531,531
1580134020,530,530
1580137620,531,531
1580141222,532,532
1580144820,533,533
1580148417,529,529
1580152017,530,530
1580155618,531,531
1580159220,534,534
1580162823,536,536
1580166422,535,535
1580170022,536,536
1580173627,538,538
1580177224,537,537
1580184391,464,464
1580187990,464,464
1580191590,465,465
1580195192,463,463
1580198796,465,465
1580202395,465,465
1580209593,463,463
1580213197,464,464
1580216794,462,462
1580220394,461,461
1580223992,461,461
1580227590,460,460
1580231194,462,462
1580234791,461,461
1580242001,483,483
1580245598,483,483
1580249200,486,486
1580252797,485,485
1580256402,489,489
1580260003,488,488
1580263606,489,489
1580267202,486,486
1580270805,486,486
1580274404,488,488
1580278003,489,489
1580281600,486,486
1580285197,483,483
1580288797,481,481
1580292396,479,479
1580295992,477,477
1580299594,479,479
1580303192,479,479
1580306795,479,479
1580310393,476,476
1580317594,477,477
1580321192,476,476
1580324795,477,477
1580331996,477,477
1580335596,478,478
1580339194,475,475
1580342796,474,474
1580349993,473,473
1580353590,470,470
1580357193,474,474
1580360797,474,474
1580364396,475,475
1580368009,504,504
1580371610,502,502
1580375211,503,503
1580378814,503,503
1580382411,500,500
1580386008,494,494
1580389604,484,484
1580393202,475,475
1580396797,466,466
1580400391,461,461
1580403992,461,461
1580407591,461,461
1580411190,461,461
1580414790,461,461
1580418384,458,458
1580421986,457,457
1580425584,456,456
1580429184,456,456
1580432779,457,457
1580436378,457,457
1580439978,458,458
1580443580,459,459
1580450779,460,460
1580454379,458,458
1580457980,462,462
1580465176,460,460
1580468776,460,460
1580472374,459,459
1580475971,458,458
1580479572,458,458
1580486772,459,459
1580490373,459,459
1580493970,457,457
1580497569,457,457
1580501169,457,457
1580504766,456,456
1580508363,455,455
1580515563,452,452
1580519155,452,452
1580522756,453,453
1580526357,454,454
1580529959,455,455
1580533556,454,454
1580537158,457,457
1580540762,459,459
1580544362,457,457
1580547959,456,456
1580551556,456,456
1580555157,458,458
1580558757,457,457
1580562354,458,458
1580565955,457,457
1580569551,456,456
1580573149,454,454
1580576745,453,453
1580580343,452,452
1580583939,449,449
1580587540,447,447
1580591138,448,448
1580594738,448,448
1580598337,448,448
1580601939,447,447
1580605537,448,448
1580612736,447,447
1580616342,449,449
1580619952,477,477
1580623551,477,477
1580627153,478,478
1580637958,479,479
1580648749,475,475
1580655948,473,473
1580663145,472,472
1580666745,472,472
1580670345,474,474
1580673953,478,478
1580677551,480,480
1580681153,481,481
1580684756,485,485
1580691956,484,484
1580695555,483,483
1580699156,484,484
1580702759,483,483
1580706372,505,505
1580709966,503,503
1580713562,500,500
1580717165,499,499
1580720764,500,500
1580727961,499,499
1580735162,500,500
1580742360,500,500
1580745966,520,520
1580749565,523,523
1580753168,525,525
1580756768,527,527
1580760372,530,530
1580763969,528,528
1580767570,529,529
1580771169,528,528
1580774770,527,527
1580778367,527,527
1580781968,526,526
1580785568,525,525
1580789164,524,524
1580792769,525,525
1580799976,543,543
1580810775,544,544
1580814374,543,543
